date,race_id,horse_id,horse_name,actual_rank,target,odds,win_odds,popularity,ranker_score,ranker_win_probability,prediction_rank,win_payout,model_train_end_date,evaluation_mode
2026-08-08,2026-0808-07-02-05-09,2022102728,ベイビーベリッシモ,3,0,188.0,18.8,7,-1.715805797855135,0.04905741008690953,6,0.0,2026-07-31,monthly_walk_forward
2026-08-08,2026-0808-07-02-05-09,2021104974,ヒットアンドロール,2,0,371.0,37.1,8,-1.7695505173781239,0.045431835236022386,7,0.0,2026-07-31,monthly_walk_forward
2026-08-08,2026-0808-07-02-05-11,2023107241,バルセシート,1,1,15.0,1.5,1,0.9880289703498097,0.3593035012697617,1,150.0,2026-07-31,monthly_walk_forward
2026-08-08,2026-0808-07-02-05-11,2023104034,テイエムスティール,8,0,40.0,4.0,2,0.491835284526305,0.1768530773074722,2,0.0,2026-07-31,monthly_walk_forward
2026-08-08,2026-0808-07-02-05-11,2023105011,オーライカモン,11,0,133.0,13.3,4,0.196105609981245,0.1159139786359014,3,0.0,2026-07-31,monthly_walk_forward
2026-08-08,2026-0808-07-02-05-11,2023106614,レッドリガーレ,5,0,166.0,16.6,6,0.16192242221774172,0.11038952279851288,4,0.0,2026-07-31,monthly_walk_forward
2026-08-08,2026-0808-07-02-05-11,2022106354,オーバースタンド,3,0,110.0,11.0,3,-0.15916155085520692,0.06977835330139559,5,0.0,2026-07-31,monthly_walk_forward
2026-08-08,2026-0808-07-02-05-11,2021105022,グローブアマランス,4,0,164.0,16.4,5,-0.23405153134804604,0.06269853929453106,6,0.0,2026-07-31,monthly_walk_forward
2026-08-08,2026-0808-07-02-05-11,2021104918,シャーリーゴールド,2,0,631.0,63.1,8,-0.3241434638588399,0.05512676712264647,7,0.0,2026-07-31,monthly_walk_forward
2026-08-08,2026-0808-07-02-05-11,2022102841,メイショウハボマイ,12,0,3261.0,326.1,12,-1.320151967218137,0.013286734073685509,8,0.0,2026-07-31,monthly_walk_forward
2026-08-08,2026-0808-07-02-05-11,2023103615,エスティヴァリス,7,0,808.0,80.8,9,-1.4292284444690748,0.011369593560397856,9,0.0,2026-07-31,monthly_walk_forward
2026-08-08,2026-0808-07-02-05-11,2022104649,インターポーザー,6,0,2276.0,227.6,11,-1.5774067625756778,0.009200513050656372,10,0.0,2026-07-31,monthly_walk_forward
2026-08-08,2026-0808-07-02-05-11,2023103379,ホールドミーワンス,10,0,979.0,97.9,10,-1.6003239685897588,0.008904176026413196,11,0.0,2026-07-31,monthly_walk_forward
2026-08-08,2026-0808-07-02-05-11,2022106996,ゴージャス,9,0,390.0,39.0,7,-1.7514425422229032,0.00717524355862578,12,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-03,2021103520,デルシエロ,4,0,51.0,5.1,3,-0.04737355221770743,0.21401753564609732,1,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-03,2020103910,レジェンドシップ,1,1,42.0,4.2,2,-0.08154863590293991,0.20381982765272244,2,420.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-03,2022105060,サウンドサンライズ,8,0,86.0,8.6,5,-0.4031554404806157,0.12874041801124458,3,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-03,2023104676,マテンロウゼロ,6,0,64.0,6.4,4,-0.4670047018541056,0.11751722082136033,4,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-03,2023105021,メイショウテンク,2,0,30.0,3.0,1,-0.5101652840531204,0.11049020875249038,5,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-03,2023107144,エイカイコバチ,3,0,133.0,13.3,7,-0.664262392328499,0.08865816945875882,6,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-03,2022105400,ピティロディア,7,0,592.0,59.2,9,-0.9738653737218341,0.056968484358267305,7,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-03,2022106824,グランツローゼ,9,0,696.0,69.6,10,-1.2613693875121834,0.03777993680002513,8,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-03,2022106613,ストラニエーロ,10,0,343.0,34.3,8,-1.6691847351069864,0.021098138957442333,9,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-03,2022103222,エオアリイ,5,0,112.0,11.2,6,-1.6754528673052802,0.02091005954159123,10,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-08,2022104419,ローズマイスター,1,1,44.0,4.4,2,0.2346277825958225,0.27436088416987964,1,440.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-08,2023102019,テイクオンミー,3,0,78.0,7.8,5,-0.21769023908477336,0.14377876052577887,2,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-08,2021104945,ポンピエ,4,0,56.0,5.6,3,-0.21792458574530105,0.1437306341929979,3,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-08,2023100433,サンデーパーティー,14,0,86.0,8.6,6,-0.5283452547688792,0.09224820763855897,4,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-08,2023100715,ピエナオルカ,8,0,35.0,3.5,1,-0.5341215020384376,0.09149012761349466,5,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-08,2022103156,タイキフィアリーベ,5,0,392.0,39.2,8,-1.0703436760964065,0.04252956130678843,6,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-08,2023105032,メイショウコシュウ,2,0,63.0,6.3,4,-1.106819565871373,0.04037016331600094,7,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-08,2021100303,ブリオメンテ,9,0,160.0,16.0,7,-1.1121317535465571,0.04006496015818165,8,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-08,2021105772,ホウオウバローロ,6,0,392.0,39.2,9,-1.226938002084118,0.03400451174918037,9,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-08,2023100581,ホノボノ,13,0,1213.0,121.3,12,-1.373070467037056,0.027597703151159673,10,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-08,2021102498,ディアスポラ,7,0,407.0,40.7,10,-1.5633902957237866,0.02102783593155506,11,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-08,2022101286,クラウンアールシー,12,0,955.0,95.5,11,-1.6120520312775635,0.019615700970408597,12,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-08,2023101721,ノリノドラゴン,10,0,1813.0,181.3,13,-1.6300840925829316,0.01911685158276517,13,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-08,2022107021,ファミーユウルーズ,11,0,2195.0,219.5,14,-2.079201167129649,0.010064097693250007,14,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-09,2023105141,ニシノサリーナ,16,0,34.0,3.4,1,0.46845078209719515,0.21630703449612268,1,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-09,2023105317,ウィングブルー,2,0,43.0,4.3,2,0.1581541280726906,0.13885329165862856,2,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-09,2022104440,ハーモニーソング,13,0,63.0,6.3,3,0.08430514995659492,0.12495071504153667,3,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-09,2021105749,ルージュベルベット,1,1,98.0,9.8,5,-0.02210252766415506,0.10733002268557743,4,980.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-09,2023104047,ノアールビーナス,7,0,108.0,10.8,6,-0.11416588402898749,0.09410294394043808,5,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-09,2023106420,コスモファーブロス,3,0,86.0,8.6,4,-0.5477953942680581,0.05064895518877153,6,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-09,2021105078,アトリウムチャペル,6,0,148.0,14.8,7,-0.6611363119472897,0.043077594197775834,7,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-09,2022103316,キタノクニカラ,15,0,1245.0,124.5,15,-0.686580693034338,0.04153987834824917,8,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-09,2023102210,アイアムステキ,11,0,225.0,22.5,8,-0.8233550275222598,0.034167058682803654,9,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-09,2022102988,トレヴィ,5,0,286.0,28.6,10,-0.8712690976557759,0.03190661362175597,10,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-09,2023103733,ラプランセス,4,0,243.0,24.3,9,-1.0723568453613952,0.023939865953861106,11,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-09,2020101920,メラヴィリオーザ,12,0,997.0,99.7,14,-1.1129658034740448,0.02259056414884309,12,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-09,2023105290,サトノカスターニャ,9,0,755.0,75.5,12,-1.1224395259170445,0.022286885568012758,13,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-09,2020100759,アルマロクザン,10,0,979.0,97.9,13,-1.2264060642647965,0.01921084163467393,14,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-09,2021103322,スプリングデイ,8,0,364.0,36.4,11,-1.3228648656314352,0.016737914918682102,15,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-09,2022101005,マロンカラノテガミ,14,0,2163.0,216.3,16,-1.535689379174672,0.01234981991426743,16,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-10,2022110130,ベラジオワールド,3,0,37.0,3.7,2,1.0635783259034228,0.33458931881000425,1,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-10,2023104324,タガノエルー,2,0,16.0,1.6,1,0.7784845594665762,0.2226557945003734,2,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-10,2023103696,マーゴットサンズ,5,0,144.0,14.4,5,0.499114139266011,0.14938493878862574,3,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-10,2023101704,テイエムゴッホ,12,0,118.0,11.8,3,0.31234204279022465,0.11440092626284461,4,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-10,2022101572,プライベートアイズ,1,1,122.0,12.2,4,-0.26573274291432825,0.050093339401809045,5,1220.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-10,2022100321,リメンバーヒム,4,0,435.0,43.5,8,-0.6170532651410691,0.03032588362354229,6,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-10,2022102394,マーウォルス,6,0,411.0,41.1,7,-0.9404319481920262,0.01910656600058489,7,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-10,2023100937,ストラーダ,13,0,460.0,46.0,9,-1.0031862485628822,0.017468216770287568,8,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-10,2022105486,テルアスワッド,11,0,1121.0,112.1,10,-1.0060373876392792,0.017397212448691458,9,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-10,2021101928,チザルピーノ,10,0,274.0,27.4,6,-1.2404331720358113,0.012446741586817866,10,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-10,2022105610,ウインハルモニア,7,0,1517.0,151.7,11,-1.3130513936050274,0.011220231718952124,11,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-10,2022103753,ネクストダンサー,9,0,2525.0,252.5,14,-1.453832968702989,0.009176097601162517,12,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-10,2022106851,レディゴディヴァ,8,0,1532.0,153.2,12,-1.505707320618708,0.00852067701311585,13,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-10,2019102163,フォーワンセルフ,14,0,2411.0,241.1,13,-2.1881809112229313,0.003214055473188473,14,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-11,2023105203,マーブルパレス,9,0,74.0,7.4,4,1.1209482279034197,0.19690274328016882,1,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-11,2023107008,ブラックチャリス,6,0,45.0,4.5,2,0.9644009264809806,0.15744416947013723,2,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-11,2022102887,ナムラクララ,1,1,36.0,3.6,1,0.6985695557137749,0.10769593231350626,3,360.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-11,2022103592,ルシード,2,0,47.0,4.7,3,0.5845234558631638,0.09150456072109302,4,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-11,2021105774,ダノンマッキンリー,4,0,212.0,21.2,8,0.5561695327505555,0.08787217577876136,5,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-11,2021100130,ロードフォアエース,5,0,110.0,11.0,5,0.2900664225241284,0.060083538982032614,6,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-11,2021105358,アスティスプマンテ,3,0,202.0,20.2,7,0.23718502699934496,0.05571174906704056,7,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-11,2021100522,ジョーメッドヴィン,8,0,285.0,28.5,10,0.21261801373937522,0.053790416871547356,8,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-11,2018103515,カンティーユ,14,0,162.0,16.2,6,0.2084225612999636,0.05346898802522911,9,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-11,2020103356,クファシル,16,0,778.0,77.8,13,-0.2950649995194243,0.026045210119606105,10,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-11,2022100490,モズナナスター,11,0,279.0,27.9,9,-0.33807638101334625,0.024493041284905856,11,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-11,2020109102,サウザンサニー,10,0,336.0,33.6,12,-0.35923594590494934,0.023763744958530227,12,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-11,2020105203,ウインアイオライト,13,0,1397.0,139.7,14,-0.37385079239984,0.02327274063959282,13,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-11,2020103962,ステークホルダー,15,0,2856.0,285.6,16,-0.5535104208475063,0.018004579351750948,14,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-11,2022103304,ダンツエラン,12,0,1741.0,174.1,15,-0.9020364042382363,0.010943348972881167,15,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-11,2021105599,シンバーシア,6,0,323.0,32.3,11,-1.0386535382519801,0.009003060163216595,16,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-12,2023103451,ロングミックス,4,0,61.0,6.1,3,0.21266012658513414,0.20564025780238857,1,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-12,2022106645,グランセゾン,2,0,115.0,11.5,6,0.15988801460009988,0.1907072613900532,2,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-12,2023100207,マイネルシンベリン,3,0,42.0,4.2,2,0.10912025242745042,0.177365790827178,3,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-12,2023103351,グレーヌドジョワ,1,1,78.0,7.8,4,0.0751659601727959,0.16896778629473647,4,780.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-12,2023100521,ディーリライズ,6,0,89.0,8.9,5,-0.0232375054994929,0.14680889449992834,5,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-12,2023106905,ヴァロアーク,7,0,21.0,2.1,1,-0.5188000299277725,0.07232611303609675,6,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-12,2022102135,ゴーゴータカシ,8,0,150.0,15.0,7,-1.0981910969631523,0.03161032209327782,7,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-01-01-06-12,2022105766,ドーギッド,5,0,1452.0,145.2,8,-2.1974893213184252,0.006573574056341017,8,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-05,2023100359,シュヴァルツシルト,6,0,34.0,3.4,2,0.47068173369372845,0.2567921133334004,1,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-05,2023105083,ベルゼビュート,4,0,71.0,7.1,3,0.25524675224325727,0.18876495198583326,2,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-05,2023103216,アンバサダネージュ,7,0,28.0,2.8,1,0.050080903342509205,0.14080958700815357,3,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-05,2023102007,ゼファーテソーロ,1,1,83.0,8.3,4,-0.3800314464426129,0.07616959116540564,4,830.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-05,2023101039,ベアアッコチャン,5,0,307.0,30.7,7,-0.49214752810286166,0.06489668124945755,5,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-05,2023100533,タイセイブルーム,10,0,547.0,54.7,13,-0.6869134258838396,0.049134404358980435,6,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-05,2023106932,サトノエスケープ,2,0,93.0,9.3,5,-0.7124993965148236,0.04737089935874101,7,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-05,2022100582,プルシャプラ,8,0,392.0,39.2,9,-0.9353734975609992,0.03445370468354534,8,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-05,2023100949,マジンタクシー,15,0,468.0,46.8,10,-1.022936936567634,0.030402532246015863,9,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-05,2020100617,ブリングライト,12,0,470.0,47.0,11,-1.0840925098538856,0.027859131602377164,10,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-05,2023104992,エコロバロン,11,0,491.0,49.1,12,-1.0960523723718736,0.02738718709988389,11,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-05,2021102745,ペッパーミル,14,0,353.0,35.3,8,-1.2409611519704848,0.022266042001324052,12,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-05,2023106208,スリーコーズ,3,0,156.0,15.6,6,-1.2666015952165752,0.021465211030630812,13,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-05,2022100323,トキメキジニア,9,0,5069.0,506.9,15,-2.1331172226896125,0.00622487937835733,14,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-05,2022105697,ソリッドベーシス,13,0,2625.0,262.5,14,-2.15851379085051,0.0060030834978936545,15,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-06,2023103687,ライヒスアドラー,1,1,12.0,1.2,1,1.2082620050664667,0.2566299800367731,1,120.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-06,2022101134,テンミラクルスター,11,0,281.0,28.1,6,1.0049994372739244,0.19195484924582534,2,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-06,2021104865,カニキュル,2,0,98.0,9.8,2,0.563727006047743,0.10219379858583949,3,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-06,2022100019,マカナ,12,0,104.0,10.4,3,0.5063848774374454,0.09415606487135063,4,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-06,2021101724,ガジュノリ,6,0,117.0,11.7,4,0.4435893307745108,0.0860773014278891,5,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-06,2022110054,デルアヴァー,4,0,214.0,21.4,5,0.39238497022665525,0.08000560220959954,6,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-06,2021105704,コルレオニス,10,0,286.0,28.6,7,0.2917781016206675,0.06929498671703238,7,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-06,2021105453,エラン,7,0,922.0,92.2,11,-0.10407563284640116,0.03936461147897697,8,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-06,2020106535,モズロックンロール,13,0,1021.0,102.1,13,-0.32898893548796465,0.028547304228410977,9,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-06,2020100976,ハギノアルデバラン,5,0,661.0,66.1,8,-0.7533045626643198,0.015570799404480416,10,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-06,2018106154,エスコバル,9,0,969.0,96.9,12,-0.8545478889212474,0.0134740283139971,11,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-06,2020104753,サトノヴィレ,3,0,734.0,73.4,9,-0.9150875182009299,0.012357693433859852,12,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-06,2020100934,クリニクラウン,8,0,908.0,90.8,10,-1.0376396447052072,0.010372980045965045,13,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-07,2023105303,メルカントゥール,3,0,27.0,2.7,1,1.2306812580197097,0.26132844134632,1,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-07,2023101269,ドンエレクトス,4,0,46.0,4.6,3,0.9338420435416649,0.17100999267412745,2,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-07,2023106821,マクリール,9,0,135.0,13.5,5,0.886467947829066,0.15981944541762919,3,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-07,2023101134,パイロマンサー,2,0,59.0,5.9,4,0.3700900576857999,0.07642898520261383,4,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-07,2023107036,ショウナンバンライ,6,0,41.0,4.1,2,0.30475325624902916,0.06961803963574802,5,0.0,2026-07-31,monthly_walk_forward
