date,race_id,horse_id,horse_name,actual_rank,target,odds,win_odds,popularity,ranker_score,ranker_win_probability,prediction_rank,win_payout,model_train_end_date,evaluation_mode
2026-08-09,2026-0809-04-02-06-08,2021100356,クールベイビー,1,1,42.0,4.199999809265137,2,-1.4728524394577365,0.021811721504675,10,420.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-08,2022104216,ペイシャヴァルツー,17,0,736.0,73.5999984741211,11,-1.5530630437320432,0.0194502696060299,11,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-08,2021104777,クォーツァイト,6,0,1671.0,167.10000610351562,15,-1.5790718349774469,0.0187408477902739,12,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-08,2021106066,メッエフアパラ,14,0,297.0,29.700000762939453,8,-1.6678676647602733,0.016508152173124,13,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-08,2020102674,スペルキャスター,4,0,756.0,75.5999984741211,12,-1.7067959142928977,0.0156151648048647,14,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-08,2021104365,リュウノタブーク,12,0,3516.0,351.6000061035156,17,-1.9036416852600044,0.0117874369694251,15,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-08,2021106986,ミスエル,7,0,2510.0,251.0,16,-1.904753205418037,0.0117687347164441,16,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-08,2022106187,ゼンダンタカ,5,0,906.0,90.5999984741211,13,-1.997689439030589,0.0103055271390289,17,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-09,2022110132,ピコテンダー,6,0,24.0,2.4000000953674316,1,0.427880933238902,0.3093951396047742,1,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-09,2021103706,アルジェンタージョ,5,0,344.0,34.400001525878906,9,-0.4130447700566693,0.0930648717459935,2,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-09,2022106656,ハッピーウィズユー,7,0,84.0,8.399999618530273,3,-0.4523766837147505,0.0879798972071892,3,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-09,2022102347,シャンハイナイト,13,0,224.0,22.399999618530273,8,-0.5029210131664983,0.081851134351133,4,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-09,2020100363,キョウエイカンフ,4,0,140.0,14.0,5,-0.5756622107723234,0.0737725097827217,5,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-09,2021100158,ダノンモンテローザ,3,0,111.0,11.100000381469728,4,-0.669253797415915,0.0645399169232551,6,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-09,2022105824,フィーチャリング,10,0,143.0,14.300000190734863,6,-0.7036746326510179,0.0614430836776145,7,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-09,2019105287,フォンメイリー,14,0,432.0,43.20000076293945,11,-0.8678165959000211,0.0485999624716622,8,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-09,2021105779,レッドセニョール,9,0,602.0,60.20000076293945,13,-0.932634246164346,0.0443018357605857,9,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-09,2022101557,アスタールフナ,2,0,38.0,3.799999952316284,2,-1.0419646528056148,0.0378957822752252,10,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-09,2021104839,プレアデスグループ,12,0,473.0,47.29999923706055,12,-1.1210548525377404,0.0338471168240011,11,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-09,2022105495,マーゴットゲイン,1,1,403.0,40.29999923706055,10,-1.3093851750903367,0.0258629256914679,12,4030.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-09,2020105957,ダズリングダンス,11,0,170.0,17.0,7,-1.5610750133988187,0.0180519478099012,13,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-09,2021106119,タイセイピューマ,15,0,1344.0,134.39999389648438,14,-1.9145969851616351,0.0108941091983933,14,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-09,2020103575,シュバルツガイスト,8,0,2128.0,212.8000030517578,15,-2.0883254277299796,0.0084997666760815,15,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-10,2023107228,ウップヘリーア,2,0,17.0,1.7000000476837158,1,0.7605372680580553,0.3872976796267773,1,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-10,2023107277,モートンアイランド,1,1,23.0,2.299999952316284,2,0.5830162493020511,0.3005433911283574,2,230.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-10,2022103308,ミッドセンチュリー,5,0,107.0,10.699999809265137,3,0.2985072615450866,0.2001667419396752,3,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-10,2022105365,オプレントジュエル,3,0,115.0,11.5,4,-0.6741949161962387,0.0498778087429788,4,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-10,2021101088,テイキットイージー,6,0,459.0,45.900001525878906,6,-1.0155973544658567,0.0306262786648972,5,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-10,2022105223,イスキオス,7,0,167.0,16.700000762939453,5,-1.4099612337422758,0.017435030856385,6,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-04-02-06-10,2022101620,トラストモアリズム,4,0,1301.0,130.10000610351562,7,-1.5609096823855255,0.014053069040929,7,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-05,2023104876,ペプチドレオン,3,0,26.0,2.5999999046325684,1,0.374417059748351,0.3122030410958205,1,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-05,2020103314,カレンパンピナップ,15,0,409.0,40.900001525878906,9,-0.266449867977189,0.1249769807603494,2,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-05,2023101405,カクウチ,9,0,176.0,17.600000381469727,6,-0.3932324811811149,0.1042729048736213,3,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-05,2023102045,バトルアックス,5,0,28.0,2.799999952316284,2,-0.4876116153106749,0.0911206281792723,4,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-05,2023103399,オンザノアール,10,0,85.0,8.5,4,-0.5809474672466172,0.0797460556698104,5,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-05,2023105677,ツァレヴナ,13,0,307.0,30.700000762939453,7,-0.6682944324878212,0.0703910344041378,6,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-05,2023103325,リアライズブライト,2,0,158.0,15.800000190734863,5,-1.0918416894818366,0.0384361488411457,7,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-05,2023106874,ジャスティンルマン,1,1,386.0,38.599998474121094,8,-1.1911873698872002,0.0333506076394636,8,3860.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-05,2023105291,サリカリーフォリア,14,0,526.0,52.599998474121094,10,-1.2408933709232153,0.0310645537807381,9,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-05,2022107248,ルシャリオ,12,0,1208.0,120.8000030517578,13,-1.2591235237697953,0.0302659810414132,10,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-05,2020102910,ハイクライテリア,7,0,1951.0,195.1000061035156,14,-1.3850621470123743,0.0252824890818471,11,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-05,2021104242,ショウナンラウール,6,0,743.0,74.30000305175781,12,-1.6797136032562603,0.016596326458152,12,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-05,2023102767,ルクスポップスター,11,0,79.0,7.900000095367432,3,-1.6898146547470696,0.0163585598670346,13,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-05,2021105993,マテンロウミラクル,4,0,681.0,68.0999984741211,11,-1.9622585091805007,0.011084478465356,14,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-05,2022105689,ヴァリアントマーチ,16,0,4377.0,437.7000122070313,16,-2.077884919042609,0.0093967624314401,15,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-05,2022100027,ロイヤルテール,8,0,3687.0,368.7000122070313,15,-2.4587669917305885,0.0054534474103971,16,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-06,2021105585,カリーニョ,1,1,34.0,3.4000000953674316,2,0.4275941532674073,0.2593218700246212,1,340.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-06,2023106283,マイバレンタイン,3,0,24.0,2.4000000953674316,1,0.3911792539857049,0.2461764971723174,2,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-06,2023100553,カレントゥルーシー,5,0,38.0,3.799999952316284,3,0.2769817545904228,0.2091202534805591,3,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-06,2023105380,サトノアイボリー,2,0,48.0,4.800000190734863,4,0.0961095448751082,0.1615024949229947,4,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-06,2020103647,ダイヤモンドハンズ,4,0,288.0,28.799999237060547,6,-0.3752405230934286,0.0823652274618852,5,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-06,2019100606,ヤマニンループ,6,0,192.0,19.200000762939453,5,-0.9888584222019274,0.0342801459841563,6,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-06,2021105867,ショウナンハウル,7,0,1690.0,169.0,7,-2.077947699664126,0.0072335109534658,7,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2022103066,レイピア,2,0,49.0,4.900000095367432,2,1.033096010083554,0.1670737063786511,1,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2022104933,ディアナザール,9,0,39.0,3.900000095367432,1,0.678507888532136,0.1006732990611285,2,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2023107020,サンアントワーヌ,7,0,155.0,15.5,7,0.646775895740529,0.0962115288470384,3,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2023103162,タマモイカロス,6,0,142.0,14.199999809265137,6,0.6366009740785213,0.094823151217527,4,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2021103932,ジェニファー,5,0,214.0,21.399999618530273,9,0.358982122836344,0.0637784418801588,5,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2021101924,フィオライア,13,0,630.0,63.0,14,0.3466310592027864,0.0626629807783246,6,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2021110164,インビンシブルパパ,17,0,84.0,8.399999618530273,5,0.3262971245452028,0.060868900361534,7,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2022110026,コウセキ,18,0,157.0,15.699999809265137,8,0.3248592641249213,0.0607439987096144,8,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2021105880,レッドエヴァンス,3,0,71.0,7.099999904632568,3,0.3177862291829055,0.0601333114493774,9,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2021101598,アンクルクロス,14,0,80.0,8.0,4,0.2826344707887396,0.0571881756339736,10,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2022106394,クラスペディア,11,0,310.0,31.0,10,0.1291705251513656,0.0459297451323548,11,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2021103092,ナムラローズマリー,12,0,338.0,33.79999923706055,11,0.0443120530764137,0.0406861020271432,12,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2022101623,アブキールベイ,8,0,631.0,63.099998474121094,15,-0.3648638677328149,0.022676962263077,13,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2021107063,イツモニコニコ,10,0,385.0,38.5,13,-0.404469540977121,0.0214295325777847,14,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2020105400,タマモブラックタイ,16,0,781.0,78.0999984741211,16,-0.4224714945968557,0.0208854536922105,15,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2019103605,ペプチドヤマト,15,0,2846.0,284.6000061035156,18,-0.923906992404108,0.0102033540597653,16,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2020110133,フロムダスク,1,1,351.0,35.099998474121094,12,-0.9941699471457408,0.0092289090552251,17,3510.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-07,2020103325,プロトポロス,4,0,1381.0,138.10000610351562,17,-1.451420651769712,0.0048024468751109,18,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-08,2023107082,リベッチオ,1,1,16.0,1.600000023841858,1,0.1101141549128643,0.3721086449764348,1,160.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-08,2022110123,クロノスバレット,4,0,73.0,7.300000190734863,4,-0.5440977983735255,0.1461447199544411,2,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-08,2023103628,ケイツーリーブル,2,0,54.0,5.400000095367432,3,-0.8119459386069345,0.099679213323941,3,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-08,2020104561,タイガースパーク,8,0,530.0,53.0,8,-1.0596264707612104,0.069974285974718,4,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-08,2021103821,ハイディージェン,5,0,750.0,75.0,9,-1.1435458812769328,0.062068769707399,5,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-08,2021106164,キングオブフジ,7,0,347.0,34.70000076293945,5,-1.1806879269350714,0.0588612449697045,6,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-08,2022102260,ジェシーテソーロ,11,0,413.0,41.29999923706055,7,-1.207486961403229,0.0566503722780714,7,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-08,2022105791,ブルックリンダンス,3,0,54.0,5.400000095367432,2,-1.2568230689891275,0.0527951011577263,8,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-08,2021104295,トモジャザーン,9,0,412.0,41.20000076293945,6,-1.4120145189473148,0.0422970072913242,9,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-08,2020106101,シュヴァルツリーベ,6,0,790.0,79.0,10,-1.933594330173498,0.0200775508527055,10,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-08,2020106491,メイショウジェンマ,10,0,3256.0,325.6000061035156,11,-1.9596812954779808,0.0193430895135334,11,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-09,2022103255,メイショウソウセキ,1,1,23.0,2.299999952316284,1,0.1183079943386964,0.3906821227541481,1,230.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-09,2019105824,アレナリア,12,0,74.0,7.400000095367432,4,-0.2408861972968103,0.233868662067895,2,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-09,2020104005,アナザーエース,6,0,42.0,4.199999809265137,2,-0.7063244738618115,0.1202830675142375,3,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-09,2022105072,ナヴァラトゥナ,3,0,147.0,14.699999809265137,5,-1.431839781668787,0.0426657897020583,4,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-09,2019104675,アップストローク,2,0,47.0,4.699999809265137,3,-1.6392752287217456,0.0317236058643731,5,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-09,2021102336,ヨシノヤッタルデー,7,0,600.0,60.0,9,-1.651155925947541,0.0311897228163715,6,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-09,2022100548,ヴィーデ,13,0,711.0,71.0999984741211,11,-1.68368782989678,0.0297733737309635,7,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-09,2021104105,ルクスマーベリック,10,0,557.0,55.70000076293945,8,-1.6992295118622138,0.029119617627966,8,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-09,2020102013,オリンポスカズマ,4,0,165.0,16.5,6,-1.7977835541730152,0.0252953504792022,9,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-09,2022106544,ナスノソナタ,5,0,787.0,78.69999694824219,12,-1.806337450002055,0.024988126002393,10,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-09,2022101587,クリアクォーツ,8,0,295.0,29.5,7,-2.1673297245887624,0.0149199240268006,11,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-09,2020106585,ヴォンヌヴォー,11,0,655.0,65.5,10,-2.2403440569210566,0.0134420965156707,12,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-09,2023103189,スラッシュ,9,0,1452.0,145.1999969482422,13,-2.3169574807895494,0.01204854089792,13,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-10,2023102131,ラヴネヴァーダイズ,3,0,25.0,2.5,1,0.0398015411673868,0.2328796711874981,1,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-10,2023101810,ヴォンドゥ,5,0,56.0,5.599999904632568,3,-0.2306106981703349,0.1582567459327675,2,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-10,2020104913,グランデスフィーダ,6,0,70.0,7.0,4,-0.3016597812213593,0.1429821787503082,3,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-10,2023104408,ナウオアネヴァー,14,0,229.0,22.899999618530273,6,-0.5909246386326338,0.0945836367245143,4,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-10,2023106284,リーグナイト,10,0,82.0,8.199999809265137,5,-0.6162972624437093,0.0912166897824516,5,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-10,2022110104,アメリカンビヨンド,2,0,49.0,4.900000095367432,2,-0.8949036252889396,0.0612662299168829,6,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-10,2023105140,サヨノパララックス,11,0,575.0,57.5,11,-1.2674572186051063,0.0359816603358987,7,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-10,2023110062,プールナバドラ,16,0,250.0,25.0,7,-1.3025113093515648,0.0342241693647635,8,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-10,2022104944,シュネーグロッケン,8,0,951.0,95.0999984741211,13,-1.408976856757275,0.0293954077125315,9,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-10,2022101117,アイファーモービル,9,0,325.0,32.5,8,-1.6367801084090217,0.0212297870541805,10,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-10,2022104448,ガビーズブラザー,7,0,341.0,34.099998474121094,9,-1.726002322042532,0.0186891836122127,11,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-10,2022100458,シンギタイ,15,0,428.0,42.79999923706055,10,-1.7638837833191785,0.0177046721283507,12,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-10,2022105077,ワイルドブッター,4,0,2195.0,219.5,15,-1.8011415468243182,0.0167869733594794,13,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-10,2021110063,メイプルギャング,13,0,1329.0,132.89999389648438,14,-1.85010966828802,0.0156527830388048,14,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-10,2022102003,スレッドザニードル,12,0,832.0,83.19999694824219,12,-1.852126075246782,0.015607758802721,15,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-10,2022105748,リードプリンシパル,1,1,2620.0,262.0,16,-1.9514832238450763,0.0135424522966337,16,26200.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-11,2023103836,フロムレイブン,2,0,32.0,3.200000047683716,1,0.0170398577653015,0.1332346129849032,1,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-11,2023101632,マーゴットミスト,15,0,54.0,5.400000095367432,3,0.0006961933231825,0.1301598733052213,2,0.0,2026-07-31,monthly_walk_forward
2026-08-09,2026-0809-07-02-06-11,2023107545,ウェルカムソング,11,0,50.0,5.0,2,-0.1035517756085054,0.1121500626542369,3,0.0,2026-07-31,monthly_walk_forward
